7.35540E+2,2.00000E-5,2.20000E-4,-1.80000E-4,1.30000E-4,-8.00000E-5,-2.00000E-5,-6.00000E-5,-1.90000E-4,-2.00000E-5,2.00000E-5,-6.00000E-5,-1.10000E-4,5.00000E-5,4.00000E-5,-3.00000E-5,2.60000E-4,-3.50000E-4,6.00000E-5,-2.10000E-4,-2.00000E-4,5.00000E-5,6.00000E-5,-2.00000E-5,-6.00000E-5,6.00000E-5,1.20000E-4,2.00000E-5,1.90000E-4,6.00000E-5,2.50000E-4,4.60000E-4,2.60000E-4,4.80000E-4,5.20000E-4,5.60000E-4,-2.10000E-4,-5.20000E-4,-7.60000E-4,-9.40000E-4,-5.40000E-4,-7.70000E-4,-7.30000E-4,-4.70000E-4,-5.80000E-4,-4.10000E-4,-2.70000E-4,-4.20000E-4,-1.50000E-4,2.70000E-4,-1.70000E-4,2.30000E-4,1.10000E-4,-1.00000E-4,2.70000E-4,1.10000E-4,9.00000E-5,-1.20000E-4,4.00000E-5,3.70000E-4,-3.50000E-4,-9.00000E-5,9.00000E-5,4.00000E-5,2.50000E-4,1.80000E-4,1.70000E-4,-1.70000E-4,5.00000E-5,2.60000E-4,5.00000E-5,1.30000E-4,-7.00000E-5,3.00000E-5,1.00000E-4,-1.30000E-4,3.00000E-4,-6.00000E-5,1.20000E-4,4.00000E-5,-1.70000E-4,-1.00000E-5,-7.00000E-5,7.00000E-5,1.00000E-4,2.00000E-5,3.00000E-5,-1.00000E-5,-3.00000E-5,1.40000E-4,2.00000E-5,1.50000E-4,1.20000E-4,3.00000E-5,1.70000E-4,2.70000E-4
7.36751E+2,-2.00000E-5,2.10000E-4,-1.60000E-4,1.30000E-4,-2.70000E-4,-2.00000E-5,-1.60000E-4,-2.30000E-4,-7.00000E-5,0.00000E+0,-7.00000E-5,-4.00000E-5,4.00000E-5,1.80000E-4,-2.00000E-5,3.20000E-4,-3.00000E-4,1.40000E-4,-2.50000E-4,-2.70000E-4,1.30000E-4,7.00000E-5,-2.00000E-5,-9.00000E-5,2.30000E-4,6.00000E-5,3.00000E-5,2.30000E-4,1.30000E-4,3.10000E-4,5.10000E-4,3.80000E-4,3.90000E-4,4.40000E-4,6.60000E-4,-1.10000E-4,-4.40000E-4,-6.50000E-4,-8.10000E-4,-5.70000E-4,-6.70000E-4,-7.00000E-4,-3.90000E-4,-8.70000E-4,-4.50000E-4,-2.90000E-4,-5.20000E-4,-1.90000E-4,1.00000E-4,-3.30000E-4,1.60000E-4,2.00000E-5,-2.40000E-4,3.20000E-4,1.80000E-4,1.60000E-4,-1.50000E-4,1.60000E-4,3.60000E-4,-3.50000E-4,-1.80000E-4,3.00000E-5,-6.00000E-5,3.10000E-4,3.00000E-5,1.00000E-4,-2.60000E-4,3.00000E-5,2.40000E-4,1.20000E-4,4.00000E-5,-5.00000E-5,-4.00000E-5,7.00000E-5,-1.90000E-4,4.20000E-4,-7.00000E-5,-2.00000E-5,-5.00000E-5,-1.90000E-4,-7.00000E-5,-2.00000E-5,9.00000E-5,-1.00000E-5,1.00000E-4,1.00000E-5,-3.00000E-5,-1.00000E-4,2.00000E-5,-8.00000E-5,1.50000E-4,6.00000E-5,9.00000E-5,2.20000E-4,2.30000E-4
7.37962E+2,-6.00000E-5,1.90000E-4,-1.30000E-4,1.20000E-4,-4.60000E-4,-3.00000E-5,-3.00000E-4,-2.20000E-4,-1.20000E-4,-2.00000E-5,-1.90000E-4,3.00000E-5,3.00000E-5,2.50000E-4,1.00000E-5,3.90000E-4,-2.70000E-4,2.10000E-4,-2.80000E-4,-3.90000E-4,1.90000E-4,3.00000E-5,1.00000E-5,-5.00000E-5,3.40000E-4,0.00000E+0,5.00000E-5,2.30000E-4,1.90000E-4,3.30000E-4,5.80000E-4,5.00000E-4,4.00000E-4,4.90000E-4,8.90000E-4,1.70000E-4,-2.10000E-4,-3.30000E-4,-5.10000E-4,-4.90000E-4,-5.90000E-4,-7.80000E-4,-4.10000E-4,-1.23000E-3,-5.40000E-4,-3.90000E-4,-6.70000E-4,-2.80000E-4,-8.00000E-5,-5.00000E-4,1.50000E-4,-5.00000E-5,-4.20000E-4,3.30000E-4,2.10000E-4,2.10000E-4,-1.50000E-4,2.10000E-4,3.00000E-4,-3.70000E-4,-1.70000E-4,-3.00000E-5,-9.00000E-5,3.80000E-4,-8.00000E-5,8.00000E-5,-3.20000E-4,-7.00000E-5,2.10000E-4,1.70000E-4,-3.00000E-5,-1.10000E-4,-3.00000E-5,2.00000E-5,-2.30000E-4,5.20000E-4,-6.00000E-5,-2.30000E-4,-8.00000E-5,-1.50000E-4,-1.10000E-4,1.00000E-5,4.00000E-5,-7.00000E-5,1.90000E-4,1.00000E-5,-2.00000E-5,-1.80000E-4,-1.00000E-4,-1.60000E-4,1.20000E-4,4.00000E-5,1.60000E-4,2.30000E-4,1.60000E-4
7.39174E+2,-3.00000E-5,1.30000E-4,-1.40000E-4,6.00000E-5,-5.80000E-4,-1.00000E-4,-3.70000E-4,-1.80000E-4,-1.20000E-4,-4.00000E-5,-2.00000E-4,1.00000E-4,-5.00000E-5,3.40000E-4,4.00000E-5,3.80000E-4,-2.00000E-4,2.40000E-4,-2.70000E-4,-4.30000E-4,2.30000E-4,-5.00000E-5,-1.00000E-5,-7.00000E-5,4.10000E-4,-8.00000E-5,7.00000E-5,2.40000E-4,2.30000E-4,3.90000E-4,5.80000E-4,6.70000E-4,4.20000E-4,5.70000E-4,1.12000E-3,4.20000E-4,6.00000E-5,-5.00000E-5,-2.20000E-4,-5.00000E-4,-6.00000E-4,-8.60000E-4,-5.10000E-4,-1.55000E-3,-7.30000E-4,-5.40000E-4,-8.60000E-4,-4.40000E-4,-2.70000E-4,-6.30000E-4,1.10000E-4,-1.40000E-4,-5.30000E-4,3.40000E-4,1.90000E-4,2.20000E-4,-1.40000E-4,2.10000E-4,2.90000E-4,-3.40000E-4,-2.50000E-4,-5.00000E-5,-1.00000E-4,4.20000E-4,-1.60000E-4,6.00000E-5,-3.60000E-4,-1.40000E-4,2.10000E-4,2.00000E-4,-1.40000E-4,-1.30000E-4,-5.00000E-5,2.00000E-5,-2.60000E-4,5.50000E-4,-1.10000E-4,-3.50000E-4,-1.50000E-4,-1.60000E-4,-1.30000E-4,8.00000E-5,5.00000E-5,-1.60000E-4,2.40000E-4,2.00000E-5,-3.00000E-5,-2.20000E-4,-1.90000E-4,-1.90000E-4,7.00000E-5,-4.00000E-5,2.20000E-4,2.40000E-4,1.00000E-4
7.40386E+2,-7.00000E-5,1.10000E-4,-9.00000E-5,2.00000E-5,-6.60000E-4,-1.10000E-4,-4.50000E-4,-1.90000E-4,-1.40000E-4,-1.00000E-4,-2.50000E-4,1.40000E-4,-2.00000E-5,3.60000E-4,5.00000E-5,3.40000E-4,-1.10000E-4,2.60000E-4,-2.30000E-4,-4.30000E-4,3.00000E-4,-6.00000E-5,1.00000E-5,-7.00000E-5,4.70000E-4,-1.20000E-4,7.00000E-5,2.00000E-4,2.60000E-4,4.50000E-4,6.30000E-4,7.60000E-4,4.40000E-4,6.00000E-4,1.28000E-3,6.50000E-4,3.60000E-4,1.90000E-4,2.00000E-5,-5.40000E-4,-5.40000E-4,-8.80000E-4,-5.70000E-4,-1.83000E-3,-9.00000E-4,-7.20000E-4,-1.00000E-3,-5.80000E-4,-5.00000E-4,-7.90000E-4,3.00000E-5,-2.30000E-4,-6.50000E-4,3.30000E-4,2.00000E-4,2.90000E-4,-1.40000E-4,2.30000E-4,2.20000E-4,-2.70000E-4,-2.40000E-4,-6.00000E-5,-7.00000E-5,4.30000E-4,-2.30000E-4,-2.00000E-5,-3.90000E-4,-1.10000E-4,1.80000E-4,2.20000E-4,-2.00000E-4,-1.00000E-4,-9.00000E-5,1.00000E-5,-2.40000E-4,6.00000E-4,-1.20000E-4,-4.20000E-4,-2.10000E-4,-1.60000E-4,-1.80000E-4,1.00000E-4,4.00000E-5,-1.90000E-4,3.10000E-4,4.00000E-5,-1.00000E-5,-2.20000E-4,-2.90000E-4,-2.50000E-4,7.00000E-5,-6.00000E-5,3.10000E-4,2.10000E-4,1.00000E-5
7.41597E+2,-9.00000E-5,9.00000E-5,-4.00000E-5,2.00000E-5,-6.40000E-4,-1.40000E-4,-4.90000E-4,-1.60000E-4,-1.30000E-4,-8.00000E-5,-2.30000E-4,1.70000E-4,0.00000E+0,3.60000E-4,7.00000E-5,3.10000E-4,-6.00000E-5,2.90000E-4,-2.60000E-4,-4.80000E-4,2.70000E-4,-8.00000E-5,-3.00000E-5,-7.00000E-5,5.10000E-4,-1.80000E-4,3.00000E-5,1.50000E-4,2.60000E-4,4.30000E-4,5.80000E-4,8.20000E-4,4.70000E-4,6.40000E-4,1.41000E-3,8.80000E-4,7.00000E-4,5.50000E-4,3.50000E-4,-3.80000E-4,-4.40000E-4,-7.70000E-4,-4.80000E-4,-1.88000E-3,-9.80000E-4,-7.60000E-4,-1.09000E-3,-6.60000E-4,-6.40000E-4,-8.80000E-4,-3.00000E-5,-3.00000E-4,-6.70000E-4,2.70000E-4,1.60000E-4,3.20000E-4,-9.00000E-5,3.10000E-4,1.60000E-4,-1.70000E-4,-2.30000E-4,-6.00000E-5,-8.00000E-5,4.10000E-4,-3.30000E-4,-4.00000E-5,-3.40000E-4,-1.10000E-4,1.20000E-4,2.20000E-4,-1.80000E-4,-8.00000E-5,-9.00000E-5,-0.00000E+0,-1.80000E-4,6.30000E-4,-9.00000E-5,-5.10000E-4,-1.90000E-4,-1.00000E-4,-1.80000E-4,1.50000E-4,3.00000E-5,-1.90000E-4,3.10000E-4,2.00000E-5,3.00000E-5,-2.70000E-4,-3.20000E-4,-2.90000E-4,7.00000E-5,-4.00000E-5,3.40000E-4,1.60000E-4,-5.00000E-5
7.42809E+2,-1.20000E-4,2.00000E-5,-4.00000E-5,-3.00000E-5,-6.00000E-4,-1.70000E-4,-4.40000E-4,-1.80000E-4,-1.20000E-4,-8.00000E-5,-2.00000E-4,1.70000E-4,-0.00000E+0,3.90000E-4,6.00000E-5,2.70000E-4,-1.00000E-5,2.20000E-4,-2.00000E-4,-4.00000E-4,2.30000E-4,-8.00000E-5,-6.00000E-5,-4.00000E-5,4.50000E-4,-2.20000E-4,4.00000E-5,1.40000E-4,2.20000E-4,4.00000E-4,5.50000E-4,8.70000E-4,4.70000E-4,6.30000E-4,1.33000E-3,9.90000E-4,8.10000E-4,6.90000E-4,4.90000E-4,-3.60000E-4,-4.40000E-4,-7.50000E-4,-5.00000E-4,-1.82000E-3,-9.50000E-4,-8.40000E-4,-1.07000E-3,-7.10000E-4,-7.10000E-4,-8.90000E-4,-1.10000E-4,-3.40000E-4,-6.70000E-4,2.50000E-4,1.70000E-4,2.70000E-4,-3.00000E-5,2.70000E-4,1.00000E-4,-1.20000E-4,-1.90000E-4,-5.00000E-5,-4.00000E-5,3.80000E-4,-3.00000E-4,-8.00000E-5,-3.00000E-4,-1.70000E-4,1.20000E-4,2.20000E-4,-1.80000E-4,-5.00000E-5,-6.00000E-5,-0.00000E+0,-1.40000E-4,5.10000E-4,-1.00000E-4,-4.90000E-4,-2.10000E-4,-1.10000E-4,-1.30000E-4,1.60000E-4,3.00000E-5,-1.80000E-4,3.40000E-4,0.00000E+0,0.00000E+0,-2.50000E-4,-2.80000E-4,-2.60000E-4,2.00000E-5,-5.00000E-5,3.60000E-4,1.60000E-4,-1.10000E-4
7.44021E+2,-6.00000E-5,-0.00000E+0,-1.00000E-5,-5.00000E-5,-4.60000E-4,-1.70000E-4,-3.80000E-4,-1.60000E-4,-9.00000E-5,-7.00000E-5,-1.70000E-4,1.70000E-4,-3.00000E-5,3.40000E-4,7.00000E-5,2.10000E-4,4.00000E-5,2.10000E-4,-1.80000E-4,-3.50000E-4,2.10000E-4,-5.00000E-5,-6.00000E-5,-5.00000E-5,3.80000E-4,-2.40000E-4,1.00000E-5,1.20000E-4,2.00000E-4,3.30000E-4,4.30000E-4,8.10000E-4,4.40000E-4,6.00000E-4,1.21000E-3,9.40000E-4,8.20000E-4,6.40000E-4,4.90000E-4,-3.80000E-4,-4.30000E-4,-6.80000E-4,-4.30000E-4,-1.59000E-3,-8.40000E-4,-7.70000E-4,-9.20000E-4,-6.50000E-4,-7.00000E-4,-8.60000E-4,-1.80000E-4,-3.40000E-4,-5.90000E-4,2.20000E-4,1.30000E-4,3.10000E-4,-2.00000E-5,2.10000E-4,7.00000E-5,-8.00000E-5,-1.60000E-4,1.00000E-5,-1.00000E-5,2.80000E-4,-2.70000E-4,-5.00000E-5,-2.20000E-4,-1.40000E-4,9.00000E-5,2.20000E-4,-1.60000E-4,-4.00000E-5,-8.00000E-5,-1.00000E-5,-1.10000E-4,4.80000E-4,-6.00000E-5,-4.00000E-4,-1.30000E-4,-6.00000E-5,-9.00000E-5,1.50000E-4,-0.00000E+0,-1.20000E-4,3.10000E-4,1.00000E-5,1.00000E-5,-1.90000E-4,-2.30000E-4,-1.80000E-4,3.00000E-5,-4.00000E-5,3.10000E-4,1.20000E-4,-1.20000E-4
7.45234E+2,-6.00000E-5,-7.00000E-5,0.00000E+0,-7.00000E-5,-3.60000E-4,-1.60000E-4,-2.50000E-4,-1.10000E-4,-8.00000E-5,-4.00000E-5,-1.80000E-4,1.50000E-4,-2.00000E-5,2.20000E-4,5.00000E-5,1.20000E-4,9.00000E-5,1.60000E-4,-1.20000E-4,-2.60000E-4,1.70000E-4,-4.00000E-5,-8.00000E-5,-4.00000E-5,2.90000E-4,-2.20000E-4,-2.00000E-5,8.00000E-5,1.40000E-4,2.40000E-4,3.00000E-4,7.30000E-4,3.90000E-4,5.50000E-4,1.00000E-3,8.60000E-4,7.90000E-4,5.50000E-4,4.10000E-4,-4.40000E-4,-4.80000E-4,-6.40000E-4,-4.60000E-4,-1.35000E-3,-7.40000E-4,-7.40000E-4,-7.60000E-4,-6.40000E-4,-6.10000E-4,-7.30000E-4,-1.50000E-4,-3.40000E-4,-4.70000E-4,1.10000E-4,1.00000E-4,2.30000E-4,1.00000E-5,1.90000E-4,1.00000E-5,-1.00000E-5,-1.20000E-4,1.00000E-5,2.00000E-5,2.10000E-4,-2.00000E-4,-2.00000E-5,-1.30000E-4,-1.40000E-4,9.00000E-5,1.70000E-4,-2.00000E-5,-1.00000E-5,-8.00000E-5,-0.00000E+0,-3.00000E-5,3.70000E-4,-3.00000E-5,-2.70000E-4,-7.00000E-5,-2.00000E-5,-2.00000E-5,1.90000E-4,0.00000E+0,-4.00000E-5,3.10000E-4,6.00000E-5,7.00000E-5,-1.50000E-4,-1.90000E-4,-1.50000E-4,3.00000E-5,2.00000E-5,2.50000E-4,1.00000E-4,-1.00000E-4
7.46446E+2,-4.00000E-5,-9.00000E-5,3.00000E-5,-1.10000E-4,-2.00000E-4,-1.60000E-4,-1.00000E-4,-1.30000E-4,-4.00000E-5,-5.00000E-5,-9.00000E-5,6.00000E-5,3.00000E-5,1.30000E-4,2.00000E-5,5.00000E-5,1.10000E-4,1.20000E-4,-6.00000E-5,-1.90000E-4,1.20000E-4,-5.00000E-5,-7.00000E-5,-3.00000E-5,1.80000E-4,-1.60000E-4,-4.00000E-5,2.00000E-5,7.00000E-5,1.50000E-4,2.10000E-4,5.60000E-4,3.50000E-4,4.60000E-4,7.10000E-4,7.00000E-4,6.90000E-4,4.50000E-4,3.10000E-4,-3.80000E-4,-4.70000E-4,-5.20000E-4,-3.30000E-4,-9.80000E-4,-6.00000E-4,-7.00000E-4,-6.30000E-4,-5.40000E-4,-5.30000E-4,-5.80000E-4,-1.90000E-4,-3.20000E-4,-3.50000E-4,4.00000E-5,7.00000E-5,1.80000E-4,3.00000E-5,1.10000E-4,-2.00000E-5,4.00000E-5,0.00000E+0,6.00000E-5,1.00000E-4,1.40000E-4,-1.40000E-4,0.00000E+0,-2.00000E-5,-1.00000E-4,8.00000E-5,1.10000E-4,1.00000E-5,4.00000E-5,-8.00000E-5,1.00000E-5,4.00000E-5,2.50000E-4,-2.00000E-5,-1.70000E-4,-0.00000E+0,-0.00000E+0,3.00000E-5,2.00000E-4,-2.00000E-5,3.00000E-5,2.40000E-4,5.00000E-5,7.00000E-5,-7.00000E-5,-9.00000E-5,-4.00000E-5,-0.00000E+0,2.00000E-5,1.90000E-4,8.00000E-5,-7.00000E-5
7.47659E+2,-4.00000E-5,-9.00000E-5,-1.00000E-5,-1.20000E-4,-3.00000E-5,-1.50000E-4,2.00000E-5,-1.10000E-4,5.00000E-5,-6.00000E-5,-0.00000E+0,1.00000E-5,3.00000E-5,4.00000E-5,-0.00000E+0,-1.00000E-4,1.20000E-4,5.00000E-5,-3.00000E-5,-1.00000E-4,-2.00000E-5,-0.00000E+0,-8.00000E-5,1.00000E-5,5.00000E-5,-9.00000E-5,-1.00000E-5,0.00000E+0,3.00000E-5,7.00000E-5,7.00000E-5,4.00000E-4,2.70000E-4,3.50000E-4,4.10000E-4,4.50000E-4,5.90000E-4,2.60000E-4,2.30000E-4,-2.90000E-4,-4.20000E-4,-3.00000E-4,-1.80000E-4,-4.90000E-4,-3.40000E-4,-5.20000E-4,-4.00000E-4,-4.40000E-4,-3.60000E-4,-4.40000E-4,-1.50000E-4,-2.60000E-4,-2.30000E-4,-1.00000E-5,4.00000E-5,1.20000E-4,9.00000E-5,4.00000E-5,2.00000E-5,7.00000E-5,6.00000E-5,1.20000E-4,1.50000E-4,4.00000E-5,-6.00000E-5,4.00000E-5,5.00000E-5,-9.00000E-5,7.00000E-5,1.00000E-4,9.00000E-5,1.00000E-4,-7.00000E-5,6.00000E-5,1.10000E-4,1.30000E-4,4.00000E-5,-1.00000E-5,9.00000E-5,3.00000E-5,1.10000E-4,1.80000E-4,0.00000E+0,1.00000E-4,1.50000E-4,5.00000E-5,1.00000E-4,1.00000E-5,2.00000E-5,5.00000E-5,1.00000E-5,3.00000E-5,1.20000E-4,5.00000E-5,-3.00000E-5
7.48872E+2,-4.00000E-5,-1.40000E-4,3.00000E-5,-1.30000E-4,1.40000E-4,-1.00000E-4,1.20000E-4,-1.10000E-4,8.00000E-5,-3.00000E-5,6.00000E-5,-4.00000E-5,8.00000E-5,-1.00000E-4,-5.00000E-5,-1.90000E-4,1.50000E-4,-4.00000E-5,2.00000E-5,-0.00000E+0,-5.00000E-5,-1.00000E-5,-8.00000E-5,3.00000E-5,-6.00000E-5,-5.00000E-5,-2.00000E-5,-1.00000E-5,-6.00000E-5,-3.00000E-5,-8.00000E-5,2.00000E-4,1.50000E-4,1.70000E-4,2.00000E-5,1.80000E-4,3.80000E-4,6.00000E-5,4.00000E-5,-2.20000E-4,-3.60000E-4,-1.40000E-4,-4.00000E-5,-2.00000E-5,-1.60000E-4,-3.70000E-4,-1.50000E-4,-3.10000E-4,-2.10000E-4,-2.40000E-4,-1.60000E-4,-2.00000E-4,-7.00000E-5,-7.00000E-5,1.00000E-5,8.00000E-5,1.10000E-4,-0.00000E+0,-3.00000E-5,1.50000E-4,1.30000E-4,1.50000E-4,1.90000E-4,-4.00000E-5,6.00000E-5,6.00000E-5,1.80000E-4,-4.00000E-5,7.00000E-5,4.00000E-5,1.80000E-4,1.60000E-4,-4.00000E-5,5.00000E-5,1.60000E-4,1.00000E-5,8.00000E-5,1.80000E-4,1.70000E-4,8.00000E-5,1.80000E-4,1.30000E-4,-1.00000E-5,1.90000E-4,1.30000E-4,7.00000E-5,1.10000E-4,8.00000E-5,7.00000E-5,1.50000E-4,1.00000E-5,7.00000E-5,3.00000E-5,-4.00000E-5,1.00000E-5
7.50084E+2,-1.00000E-5,-1.70000E-4,-1.00000E-5,-1.40000E-4,3.30000E-4,-9.00000E-5,2.60000E-4,-7.00000E-5,1.40000E-4,-4.00000E-5,1.20000E-4,-1.30000E-4,8.00000E-5,-2.10000E-4,-9.00000E-5,-3.00000E-4,1.50000E-4,-1.00000E-4,9.00000E-5,1.00000E-4,-1.00000E-4,-4.00000E-5,-8.00000E-5,4.00000E-5,-2.30000E-4,2.00000E-5,-4.00000E-5,-7.00000E-5,-1.40000E-4,-1.90000E-4,-2.20000E-4,1.00000E-5,8.00000E-5,9.00000E-5,-3.30000E-4,-8.00000E-5,1.80000E-4,-1.80000E-4,-2.00000E-4,-2.20000E-4,-3.50000E-4,4.00000E-5,9.00000E-5,5.10000E-4,1.10000E-4,-2.10000E-4,1.30000E-4,-1.40000E-4,-3.00000E-5,-1.00000E-5,-1.40000E-4,-1.00000E-4,1.20000E-4,-1.40000E-4,-1.00000E-5,3.00000E-5,1.60000E-4,-6.00000E-5,-3.00000E-5,1.70000E-4,2.20000E-4,2.30000E-4,2.30000E-4,-1.70000E-4,1.50000E-4,9.00000E-5,2.90000E-4,2.00000E-5,5.00000E-5,-4.00000E-5,3.10000E-4,2.30000E-4,-3.00000E-5,9.00000E-5,2.40000E-4,-1.60000E-4,1.20000E-4,3.40000E-4,2.30000E-4,1.00000E-4,2.60000E-4,1.20000E-4,-2.00000E-5,2.50000E-4,6.00000E-5,7.00000E-5,1.30000E-4,1.60000E-4,1.90000E-4,2.40000E-4,1.00000E-5,9.00000E-5,-7.00000E-5,-4.00000E-5,8.00000E-5
7.51298E+2,2.00000E-5,-1.60000E-4,-1.00000E-5,-1.50000E-4,5.40000E-4,-8.00000E-5,4.00000E-4,-6.00000E-5,1.70000E-4,-1.00000E-5,1.30000E-4,-1.50000E-4,4.00000E-5,-3.00000E-4,-1.30000E-4,-4.10000E-4,1.50000E-4,-1.50000E-4,1.50000E-4,1.80000E-4,-2.10000E-4,2.00000E-5,-1.10000E-4,5.00000E-5,-4.10000E-4,6.00000E-5,-4.00000E-5,-6.00000E-5,-1.80000E-4,-2.70000E-4,-3.30000E-4,-1.10000E-4,3.00000E-5,1.00000E-5,-6.50000E-4,-3.80000E-4,-6.00000E-5,-3.90000E-4,-4.70000E-4,-2.30000E-4,-3.90000E-4,1.00000E-4,1.30000E-4,9.10000E-4,2.80000E-4,-1.00000E-4,3.60000E-4,-3.00000E-5,1.40000E-4,1.80000E-4,-1.30000E-4,-4.00000E-5,2.80000E-4,-2.10000E-4,-3.00000E-5,-3.00000E-5,1.80000E-4,-1.20000E-4,-3.00000E-5,1.80000E-4,2.80000E-4,2.50000E-4,2.80000E-4,-2.40000E-4,2.80000E-4,1.80000E-4,3.80000E-4,3.00000E-5,3.00000E-5,-7.00000E-5,4.10000E-4,2.60000E-4,-3.00000E-5,9.00000E-5,2.90000E-4,-2.50000E-4,1.50000E-4,4.90000E-4,3.10000E-4,1.60000E-4,3.20000E-4,1.00000E-4,-3.00000E-5,3.50000E-4,-2.00000E-5,1.20000E-4,1.40000E-4,2.00000E-4,3.40000E-4,3.10000E-4,1.00000E-5,1.30000E-4,-1.40000E-4,-7.00000E-5,1.40000E-4
7.52511E+2,3.00000E-5,-2.00000E-4,-0.00000E+0,-1.60000E-4,7.30000E-4,-7.00000E-5,5.20000E-4,-5.00000E-5,2.30000E-4,-1.00000E-5,1.90000E-4,-2.00000E-4,1.00000E-4,-4.20000E-4,-1.20000E-4,-5.00000E-4,1.50000E-4,-2.30000E-4,2.00000E-4,2.90000E-4,-2.40000E-4,4.00000E-5,-9.00000E-5,8.00000E-5,-5.10000E-4,1.40000E-4,-1.00000E-5,-5.00000E-5,-2.30000E-4,-3.10000E-4,-4.30000E-4,-3.40000E-4,-1.10000E-4,-1.70000E-4,-1.08000E-3,-7.50000E-4,-3.50000E-4,-7.50000E-4,-7.40000E-4,-2.60000E-4,-4.30000E-4,1.90000E-4,1.80000E-4,1.37000E-3,4.50000E-4,5.00000E-5,5.80000E-4,1.10000E-4,2.60000E-4,3.80000E-4,-9.00000E-5,6.00000E-5,4.80000E-4,-2.60000E-4,-6.00000E-5,-9.00000E-5,1.90000E-4,-1.90000E-4,-4.00000E-5,2.30000E-4,3.50000E-4,2.90000E-4,3.20000E-4,-3.60000E-4,3.30000E-4,2.00000E-4,5.00000E-4,6.00000E-5,6.00000E-5,-1.70000E-4,5.20000E-4,2.80000E-4,-0.00000E+0,1.20000E-4,3.40000E-4,-3.90000E-4,1.90000E-4,6.60000E-4,4.00000E-4,1.70000E-4,3.80000E-4,6.00000E-5,-4.00000E-5,4.50000E-4,-8.00000E-5,1.10000E-4,1.70000E-4,2.80000E-4,4.30000E-4,4.10000E-4,3.00000E-5,2.20000E-4,-2.30000E-4,-1.50000E-4,1.70000E-4
7.53724E+2,6.00000E-5,-1.90000E-4,0.00000E+0,-1.30000E-4,8.60000E-4,-2.00000E-5,6.80000E-4,-5.00000E-5,2.70000E-4,0.00000E+0,2.60000E-4,-2.40000E-4,9.00000E-5,-5.10000E-4,-1.40000E-4,-5.90000E-4,1.50000E-4,-2.80000E-4,2.50000E-4,3.90000E-4,-3.40000E-4,9.00000E-5,-1.30000E-4,1.30000E-4,-6.50000E-4,2.00000E-4,-4.00000E-5,-8.00000E-5,-3.20000E-4,-4.20000E-4,-6.10000E-4,-5.20000E-4,-2.20000E-4,-3.30000E-4,-1.47000E-3,-1.10000E-3,-7.20000E-4,-1.11000E-3,-1.01000E-3,-2.00000E-4,-4.40000E-4,3.40000E-4,3.20000E-4,1.85000E-3,7.40000E-4,2.50000E-4,9.10000E-4,3.10000E-4,5.00000E-4,6.40000E-4,-1.00000E-5,1.20000E-4,6.70000E-4,-3.00000E-4,-6.00000E-5,-1.70000E-4,2.30000E-4,-2.90000E-4,-3.00000E-5,2.20000E-4,4.40000E-4,3.70000E-4,3.30000E-4,-4.10000E-4,4.10000E-4,2.90000E-4,6.00000E-4,1.00000E-4,7.00000E-5,-1.70000E-4,6.00000E-4,3.40000E-4,1.00000E-5,1.40000E-4,4.30000E-4,-5.10000E-4,1.90000E-4,8.40000E-4,4.80000E-4,2.10000E-4,4.70000E-4,6.00000E-5,-1.00000E-5,5.20000E-4,-1.70000E-4,1.00000E-4,1.90000E-4,3.80000E-4,5.80000E-4,5.20000E-4,2.00000E-5,2.40000E-4,-3.40000E-4,-1.70000E-4,2.00000E-4
7.54938E+2,5.00000E-5,-2.20000E-4,0.00000E+0,-1.60000E-4,1.07000E-3,-1.00000E-5,7.80000E-4,-1.00000E-5,3.40000E-4,2.00000E-5,3.50000E-4,-2.90000E-4,1.30000E-4,-6.20000E-4,-1.70000E-4,-6.80000E-4,1.80000E-4,-3.40000E-4,2.80000E-4,4.80000E-4,-4.10000E-4,9.00000E-5,-1.20000E-4,1.50000E-4,-7.70000E-4,2.30000E-4,-7.00000E-5,-1.10000E-4,-3.70000E-4,-5.00000E-4,-7.40000E-4,-7.20000E-4,-2.70000E-4,-4.30000E-4,-1.82000E-3,-1.43000E-3,-9.60000E-4,-1.42000E-3,-1.25000E-3,-2.90000E-4,-4.70000E-4,4.80000E-4,3.80000E-4,2.25000E-3,9.40000E-4,4.50000E-4,1.21000E-3,4.80000E-4,6.90000E-4,8.60000E-4,6.00000E-5,2.30000E-4,7.80000E-4,-3.20000E-4,-1.10000E-4,-2.20000E-4,2.80000E-4,-3.00000E-4,-1.00000E-5,3.10000E-4,4.90000E-4,4.10000E-4,4.10000E-4,-4.80000E-4,5.60000E-4,3.10000E-4,7.00000E-4,1.00000E-4,5.00000E-5,-2.30000E-4,7.20000E-4,3.60000E-4,5.00000E-5,1.90000E-4,4.90000E-4,-6.10000E-4,2.30000E-4,1.02000E-3,5.30000E-4,2.50000E-4,5.30000E-4,6.00000E-5,-0.00000E+0,5.80000E-4,-2.00000E-4,1.40000E-4,2.00000E-4,4.10000E-4,6.70000E-4,6.30000E-4,3.00000E-5,2.30000E-4,-3.90000E-4,-1.70000E-4,2.70000E-4
